"iter","err","ll","dens_0","conn_0","conn_X1","conn_X2","g0_1","step_dens_0","step_conn_0","step_conn_X1","step_conn_X2","step_g0_1","grad_dens_0","grad_conn_0","grad_conn_X1","grad_conn_X2","grad_g0_1"
269,0.000136533510619596,NA,0.445783173268438,-0.578239256022929,0.185514563507965,-0.263854423738208,-3.38919320846666,-6.93986173584653e-09,-3.89796050303413e-07,-7.1257019789258e-08,1.56724617126196e-07,-1.11332391968912e-07,-0.000251126834882598,0.000116995693133504,-2.8334738999547e-05,2.36127561947796e-06,-0.000565011646358471
270,0.000136677922987438,-417.635836892157,0.445783148930118,-0.578239497769977,0.185514419803628,-0.263854299205076,-3.38919335287903,-2.43383197289498e-08,-2.41747048400239e-07,-1.43704337350776e-07,1.24533132284168e-07,-1.44412367732985e-07,-0.000214000692722038,0.00014566978734365,-1.92511606655899e-05,-5.07384356751572e-06,-0.000543519718121388
271,0.000136849719630572,NA,0.445783112253601,-0.578239591368258,0.18551425702844,-0.263854228672776,-3.38919352467567,-3.66765177403004e-08,-9.35982811036748e-08,-1.62775187572507e-07,7.05322996986973e-08,-1.71796643017076e-07,-0.000173939156411507,0.000164716880135529,-8.02117483544862e-06,-1.25794485938968e-05,-0.00051217568852735
272,0.000137043079199817,NA,0.445783067905494,-0.57823954439227,0.185514118132002,-0.263854225766248,-3.38919371803524,-4.43481069081721e-08,4.69759880297866e-08,-1.3889643808058e-07,2.90652777460652e-09,-1.93359569354548e-07,-0.000132837385535822,0.00017356228454446,1.90880200534593e-06,-1.82376425073016e-05,-0.000472550709673669
273,0.000137252195728355,NA,0.445783020066801,-0.578239371337384,0.185514025724462,-0.263854292051935,-3.38919392715177,-4.7838692179955e-08,1.73054886603472e-07,-9.24075398127653e-08,-6.62856873643821e-08,-2.09116528362727e-07,-9.22364051803015e-05,0.000172270802067942,7.91374077380169e-06,-2.06580352823948e-05,-0.000426275050813274
274,0.000137471418824475,NA,0.445782972373458,-0.57823909244834,0.185513979051276,-0.263854416685959,-3.38919414637486,-4.7693343677463e-08,2.78889043382933e-07,-4.66731864750867e-08,-1.24634023698967e-07,-2.19223096012808e-07,-5.33890442966367e-05,0.000161553543875925,8.81186679180246e-06,-1.9401795725571e-05,-0.000375124500351376
275,0.000137695389184067,NA,0.445782927883754,-0.578238732197618,0.185513957934767,-0.26385457933134,-3.38919437034522,-4.44897034990583e-08,3.60250722307054e-07,-2.11165088930272e-08,-1.62645381401557e-07,-2.23970359666657e-07,-1.72911995832692e-05,0.000142725866680848,5.03064256918151e-06,-1.49992729348014e-05,-0.000320970912071061
276,0.000137919163662126,NA,0.445782889070935,-0.578238317543524,0.185513932033191,-0.26385475534559,-3.3891945941197,-3.88128188273614e-08,4.14654093783744e-07,-2.59015758879785e-08,-1.7601424941589e-07,-2.23774477942627e-07,1.53261225932511e-05,0.000117576064440073,-1.64106950251153e-06,-8.73797034728341e-06,-0.000265705466517829
277,0.000138138324632386,NA,0.445782857838387,-0.578237876141633,0.185513872069518,-0.263854921722838,-3.38919481328067,-3.12325485495704e-08,4.41401891393223e-07,-5.99636728434861e-08,-1.66377247878141e-07,-2.19160970218417e-07,4.39928271589451e-05,8.81618689163588e-05,-8.74194938660366e-06,-2.27032614930067e-06,-0.00021116193238413
278,0.000138349061461263,NA,0.445782835557434,-0.578237434644559,0.185513759779017,-0.26385506198928,-3.3891950240175,-2.22809528479882e-08,4.41497074235839e-07,-1.12290501003163e-07,-1.40266441943016e-07,-2.1073682891442e-07,6.85230361341382e-05,5.66376456845319e-05,-1.38737732413574e-05,2.90242496703286e-06,-0.000158950683726289
279,0.000138548220163681,NA,0.44578282312505,-0.578237017231796,0.185513593751291,-0.26385516887245,-3.3891952231762,-1.24323843891029e-08,4.17412762678913e-07,-1.66027726311354e-07,-1.06883169928343e-07,-1.99158702600447e-07,8.90065621206304e-05,2.50577159022214e-05,-1.54022927745245e-05,5.80826053919736e-06,-0.000110380256046483
280,0.000138733320769191,-417.635836912402,0.445782821036179,-0.578236644491421,0.185513389804777,-0.26385524424591,-3.38919540827681,-2.08887039712467e-09,3.7274037524034e-07,-2.03946514395444e-07,-7.53734606775254e-08,-1.85100605557525e-07,0.000105767412605928,-4.81009010400157e-06,-1.28682131617097e-05,6.21071194473188e-06,-6.64169874653453e-05
281,0.000138902541506614,NA,0.445782829464688,-0.578236332663098,0.185513176302643,-0.263855296512152,-3.38919557749755,8.4285091893084e-09,3.11828322513346e-07,-2.13502133967235e-07,-5.22662415247731e-08,-1.69220737564621e-07,0.00011930865184695,-3.15384340865421e-05,-7.00538294040598e-06,4.63217020296725e-06,-2.76395439868793e-05
282,0.000139054678257811,NA,0.445782848343083,-0.578236093254917,0.185512986122484,-0.263855336581883,-3.3891957296343,1.88783949602631e-08,2.39408181192671e-07,-1.90180158532241e-07,-4.00697310958835e-08,-1.52136751126633e-07,0.000130206672110944,-5.40990185982082e-05,5.58770807401743e-07,2.07933226192836e-06,5.69457370147575e-06
283,0.000139189089044311,NA,0.44578287743275,-0.578235932986443,0.185512847801317,-0.263855373660598,-3.38919586404508,2.90896670256785e-08,1.60268473937052e-07,-1.38321167352195e-07,-3.70787154767735e-08,-1.34410786407026e-07,0.000139013991429238,-7.18443970981752e-05,7.8296125138877e-06,-2.76827449852135e-07,3.3557512324478e-05
284,0.000139305632453457,NA,0.445782916377563,-0.578235854000752,0.185512778384151,-0.263855412178578,-3.38919598058849,3.89448128544093e-08,7.89856907179814e-08,-6.94171655936996e-08,-3.85179799223166e-08,-1.16543409177949e-07,0.000146166598824493,-8.44715941639151e-05,1.30251009977655e-05,-1.48872913996456e-06,5.60595481147175e-05
285,0.000139404606463334,NA,0.445782964737284,-0.578235854259867,0.18551277992808,-0.263855450628657,-3.3891960795625,4.83597207292774e-08,-2.59114552852525e-10,1.54392875352136e-09,-3.84500782089461e-08,-9.89740099829952e-08,0.000151925405589282,-9.19425247047911e-05,1.50714640767546e-05,-1.08627773443004e-06,7.33774641048512e-05
286,0.000139486693566226,NA,0.445783022000203,-0.578235928076657,0.185512840237906,-0.26385548251882,-3.38919616164961,5.72629187755454e-08,-7.38167903123904e-08,6.03098262518504e-08,-3.18901630082213e-08,-8.20871029456083e-08,0.00015634896044503,-9.44442035688553e-05,1.38152245199308e-05,8.12860889709555e-07,8.5682927419839e-05
287,0.000139552910768614,NA,0.445783087579512,-0.578236066724521,0.185512937355404,-0.263855498957634,-3.38919622786681,6.55793093863143e-08,-1.38647863828319e-07,9.71174973040408e-08,-1.64388139965844e-08,-6.62172024717624e-08,0.000159323576554016,-9.2328491518856e-05,9.99932581180474e-06,3.58909346687142e-06,9.31521526581491e-05
288,0.000139604564131091,NA,0.445783160799297,-0.578236259108244,0.185513046140608,-0.263855491974701,-3.38919627952017,7.32197844672429e-08,-1.92383722596681e-07,1.08785204036606e-07,6.98293254764546e-09,-5.16533625231975e-08,0.000160613922162156,-8.60990212459001e-05,4.95219865115359e-06,6.34031493973453e-06,9.59641965891933e-05
289,0.00013964320271187,NA,0.445783240877891,-0.578236492475599,0.185513144920817,-0.263855457496815,-3.38919631815875,8.00785948188907e-08,-2.33367355261242e-07,9.87802092756357e-08,3.44778854951186e-08,-3.863858059427e-08,0.000159940896082844,-7.63913021728513e-05,1.58024704433046e-07,8.17692580312723e-06,9.43566647038097e-05
290,0.000139670568904293,-417.635836917134,0.445783326915786,-0.578236753151067,0.185513220457363,-0.263855397076728,-3.38919634552494,8.60378945762224e-08,-2.60675468119551e-07,7.55365463380684e-08,6.04200879819713e-08,-2.7366192496345e-08,0.000157060640049167,-6.39528252577293e-05,-3.15026227326598e-06,8.49297521199333e-06,8.86615225681453e-05
291,0.000139688542950545,NA,0.445783417891367,-0.578237027288103,0.185513269849137,-0.263855317899086,-3.38919636349899,9.09755806015975e-08,-2.74137035939642e-07,4.93917741158622e-08,7.91776414386604e-08,-1.7974046054949e-08,0.000151806602843862,-4.96402208227664e-05,-4.3473846744746e-06,7.13612280378584e-06,7.93346544014639e-05
292,0.000139699081036948,NA,0.44578351266882,-0.578237301598165,0.185513299350743,-0.26385523116,-3.38919637403708,9.47774529725726e-08,-2.74310062580514e-07,2.95016061940799e-08,8.67390863680072e-08,-1.05380864889003e-08,0.00014414638371818,-3.43675310432445e-05,-3.48450157616753e-06,4.42412328993669e-06,6.69683686282951e-05
293,0.000139704150487141,NA,0.44578361001596,-0.578237564029114,0.185513320657207,-0.263855149339052,-3.38919637910653,9.73471407796512e-08,-2.62430948820766e-07,2.13064632301246e-08,8.18209480086839e-08,-5.06945027071314e-09,0.000134168658405542,-1.9068124856858e-05,-1.22497567645041e-06,1.03682396002114e-06,5.22561549587408e-05
294,0.000139705665004097,NA,0.445783708631371,-0.57823780432832,0.185513346119443,-0.263855083204169,-3.38919638062104,9.86154103170724e-08,-2.40299205457861e-07,2.54622365754464e-08,6.61348830343311e-08,-1.51451701644172e-09,0.000122086021292489,-4.60659066447988e-06,1.4421175364987e-06,-2.19756657315884e-06,3.59602836397244e-05
295,0.000139705426248415,NA,0.445783807175287,-0.578238014480957,0.185513384319417,-0.26385503939729,-3.38919638038229,9.85439165983603e-08,-2.10152637559219e-07,3.81999733481633e-08,4.38068786753623e-08,2.38755593963885e-10,0.000108181552604947,8.24684320832603e-06,3.51008111465489e-06,-4.53951543022413e-06,1.88373405762832e-05
296,0.000139705074289953,NA,0.445783904303023,-0.578238188969487,0.18551343735133,-0.263855019311648,-3.38919638003033,9.7127735252508e-08,-1.74488529845791e-07,5.30319132515069e-08,2.00856420988354e-08,3.51958323874055e-10,9.27985865928349e-05,1.88987314686528e-05,4.27235136157833e-06,-5.55701262783259e-06,1.60127910930896e-06
297,0.000139706050814148,NA,0.445783998697828,-0.578238324839264,0.185513500429635,-0.263855019403072,-3.38919638100685,9.4394805456023e-08,-1.35869776933866e-07,6.30783048318299e-08,-9.14241080178168e-11,-9.76524340622849e-10,7.63083107813145e-05,2.69716338152648e-05,3.50041773344856e-06,-5.19946752319811e-06,-1.51317181007471e-05
298,0.000139709575764257,NA,0.445784089102618,-0.578238421594894,0.185513563702517,-0.263855032781546,-3.3891963845318,9.04047896357252e-08,-9.6755630121593e-08,6.32728823139871e-08,-1.33784738251338e-08,-3.52495005678552e-09,5.91023763263365e-05,3.22950199915795e-05,1.46371803566581e-06,-3.79031916963868e-06,-3.08648395730415e-05
299,0.000139716634345532,NA,0.445784174350526,-0.578238480930093,0.185513615545513,-0.263855051484458,-3.38919639159039,8.52479087436758e-08,-5.93351990604135e-08,5.18429961770859e-08,-1.87029120952786e-08,-7.05858113484806e-09,4.1591192712076e-05,3.49206175087602e-05,-1.19143805932254e-06,-1.88890680874465e-06,-4.51990445071715e-05
300,0.000139727972870318,-417.635836910155,0.44578425339525,-0.57823850635076,0.185513646221375,-0.263855068804026,-3.38919640292891,7.90447231132555e-08,-2.54206671743719e-08,3.06758621799432e-08,-1.73195680792084e-08,-1.13385245861581e-08,2.42130226979498e-05,3.50661366610439e-05,-3.66640051652212e-06,-1.29034560814034e-07,-5.78262415729114e-05
301,0.000139744101866235,NA,0.445784325342178,-0.578238502729224,0.185513650727994,-0.263855080952013,-3.38919641905791,7.19469287922736e-08,3.62153653950585e-09,4.50661855367082e-09,-1.21479871415368e-08,-1.61289960330968e-08,7.44478256820003e-06,3.30794591718586e-05,-5.27165866515134e-06,9.83391146291979e-07,-6.85201939631952e-05
302,0.000139765301141903,NA,0.445784389478442,-0.578238475828793,0.185513630101401,-0.263855087597956,-3.38919644025718,6.41362638388462e-08,2.69004310775613e-08,-2.06265925182646e-08,-6.64594302269533e-09,-2.11992756529373e-08,-8.21842149889562e-06,2.93971424980555e-05,-5.61044544156175e-06,1.21872290037572e-06,-7.70825181461987e-05
303,0.000139791629931718,NA,0.445784445300388,-0.578238431855814,0.185513590821965,-0.263855091376136,-3.38919646658597,5.58219455905974e-08,4.39729792263584e-08,-3.92794363781018e-08,-3.77818019493481e-09,-2.63287896786543e-08,-2.22809148908709e-05,2.44762077272753e-05,-4.69015049020527e-06,6.25277607468888e-07,-8.33807689559762e-05
304,0.000139822937540224,NA,0.445784492536639,-0.578238377057032,0.185513542766803,-0.263855096497583,-3.38919649789358,4.72362509205261e-08,5.47987813515669e-08,-4.80551622892266e-08,-5.12144666583954e-09,-3.13076087199886e-08,-3.42697603628039e-05,1.87685600394616e-05,-2.86036083707586e-06,-4.83169060316868e-07,-8.73006911206176e-05
305,0.000139858878302146,NA,0.445784531162461,-0.578238317360165,0.185513496319971,-0.263855106992748,-3.38919653383434,3.86258224476401e-08,5.96968668564508e-08,-4.64468319466393e-08,-1.04951651861906e-08,-3.5940762101547e-08,-4.37864855484804e-05,1.27181465359172e-05,-7.03721525496803e-07,-1.6530066204723e-06,-8.87905571289593e-05
306,0.00013989893122357,NA,0.445784561404212,-0.57823825809864,0.185513459681431,-0.263855125161164,-3.38919657388726,3.02417511652816e-08,5.92615250763736e-08,-3.66385398074536e-08,-1.81684160811109e-08,-4.00529214000041e-08,-5.05292518937495e-05,6.70524968882091e-06,1.18234311230481e-06,-2.44369857682614e-06,-8.78696937434142e-05
307,0.000139942425045003,NA,0.44578458372985,-0.578238203796125,0.185513436976024,-0.263855150711365,-3.38919661738109,2.23256377445697e-08,5.43025155803206e-08,-2.27054073243975e-08,-2.55502002871731e-08,-4.34938214554021e-08,-5.43468559044413e-05,1.06695097201737e-06,2.32546426559566e-06,-2.56875409831991e-06,-8.4641555986309e-05
308,0.000139988570396987,NA,0.445784598825656,-0.578238158012708,0.185513427782463,-0.263855180766281,-3.38919666352644,1.50958061017912e-08,4.57834164501731e-08,-9.19356108514243e-09,-3.0054916105847e-08,-4.61453518434321e-08,-5.52506662643282e-05,-3.91196408600081e-06,2.53407961281482e-06,-1.96223481907509e-06,-7.93181698099943e-05
309,0.000140036495601681,NA,0.445784607562205,-0.57823812325959,0.185513428015463,-0.263855210676873,-3.38919671145164,8.7365492009803e-09,3.47531182636783e-08,2.33000295898793e-10,-2.99105918258343e-08,-4.79252048913523e-08,-5.33947286385228e-05,-8.01435362518532e-06,1.91107574210037e-06,-7.84439180279151e-07,-7.21877313480945e-05
310,0.000140085285479596,-417.635836908994,0.44578461094984,-0.578238100975598,0.185513431760969,-0.263855235417104,-3.38919676024152,3.38763427531425e-09,2.2283991468537e-08,3.74550609025821e-09,-2.47402313547679e-08,-4.87898777926282e-08,-4.90831553179305e-05,-1.10901510197436e-05,7.91260390542448e-07,6.21298568148632e-07,-6.36106278761872e-05
311,0.000140134020620852,NA,0.44578461009023,-0.578238091569281,0.18551343336468,-0.263855251002326,-3.38919680897666,-8.59609210103421e-10,9.40631742424025e-09,1.60371143053531e-09,-1.55852224704775e-08,-4.87351411827241e-08,-4.27081658926909e-05,-1.30677335619112e-05,-3.96198629459832e-07,1.86958004633198e-06,-5.39932898391271e-05
312,0.000140181813917728,NA,0.445784606125905,-0.57823809449743,0.185513429260833,-0.2638552555349,-3.38919685676996,-3.9643250818269e-09,-2.9281490273198e-09,-4.1038474549684e-09,-4.53257381556643e-09,-4.77932970044633e-08,-3.47330342265195e-05,-1.39255007525207e-05,-1.23748122859979e-06,2.64265054283896e-06,-4.37518110629753e-05
313,0.000140227842225116,NA,0.445784600191541,-0.578238108421174,0.185513418827922,-0.263855249650816,-3.38919690279827,-5.93436450649886e-09,-1.39237438070008e-08,-1.04329108271867e-08,5.88408416343301e-09,-4.6028307184082e-08,-2.56522980635054e-05,-1.37458755489206e-05,-1.4983925211709e-06,2.76259015663527e-06,-3.32846639139461e-05
314,0.000140271371351641,NA,0.44578459337138,-0.578238131388387,0.185513404295499,-0.263855236203601,-3.38919694632739,-6.82016070879655e-09,-2.29672132433534e-08,-1.45324233689313e-08,1.3447215206975e-08,-4.35291263198814e-08,-1.59423052537022e-05,-1.26613031170564e-05,-1.13857367978198e-06,2.25156782107661e-06,-2.29471197599196e-05
315,0.000140311774904589,NA,0.445784586661824,-0.578238161044424,0.185513389679548,-0.263855219373215,-3.38919698673095,-6.70955599630448e-09,-2.96560372772224e-08,-1.46159509614825e-08,1.6830386184604e-08,-4.04035527293265e-08,-6.06519279244822e-06,-1.08593667391688e-05,-3.35376171278767e-07,1.29887212096946e-06,-1.30501121020643e-05
316,0.000140348546442848,NA,0.445784580940699,-0.578238194850976,0.185513379277214,-0.263855203457201,-3.38919702350248,-5.72112551734843e-09,-3.3806551598382e-08,-1.04023341414932e-08,1.59160140020372e-08,-3.67715382929098e-08,3.5527136788005e-06,-8.5611873146263e-06,6.14477357885335e-07,2.04067873710301e-07,-3.84773102268809e-06
317,0.000140381307369264,NA,0.445784576943574,-0.578238230298863,0.185513376137508,-0.263855191776786,-3.38919705626341,-3.99712458631344e-09,-3.54478868740372e-08,-3.13970572780019e-09,1.16804149818098e-08,-3.27609262274529e-08,1.25317001220537e-05,-6.00493876845576e-06,1.37845290737459e-06,-7.3441697168164e-07,4.44231318397215e-06
318,0.000140409808671027,NA,0.445784575247119,-0.578238265084878,0.185513381132751,-0.263855185955899,-3.38919708476471,-1.69645526667484e-09,-3.47860148584076e-08,4.99524300178603e-09,5.82088649053049e-09,-2.8501301890192e-08,2.05454853130504e-05,-3.40889982908266e-06,1.72576619661413e-06,-1.29318777908338e-06,1.16642695502378e-05
319,0.000140433930209571,NA,0.445784576257889,-0.578238297249444,0.185513392738655,-0.26385518571739,-3.38919710888625,1.01077012933015e-09,-3.21645662341705e-08,1.16059041916616e-08,2.38509495187299e-10,-2.41215386858459e-08,2.73109890258638e-05,-9.63495949690696e-07,1.56319401867222e-06,-1.37276856548851e-06,1.76891035152948e-05
320,0.000140453677925034,-417.635836913973,0.445784580207117,-0.578238325277783,0.185513407606581,-0.263855189301452,-3.38919712863397,3.94922780722692e-09,-2.80283386196328e-08,1.48679259348837e-08,-3.58406211081378e-09,-1.97477156261394e-08,3.25997007166734e-05,1.16983756015543e-06,9.67474989010952e-07,-1.03909769677557e-06,2.2412791622628e-05
321,0.000140469176398206,NA,0.44578458715329,-0.578238348150904,0.185513421678274,-0.263855194229893,-3.38919714413244,6.9461731935365e-09,-2.28731214626973e-08,1.40716929958942e-08,-4.9284409572196e-09,-1.54984732003108e-08,3.62626906280639e-05,2.87911916529993e-06,1.46087586472277e-07,-4.63273863715585e-07,2.57870169662056e-05
322,0.000140480657790043,NA,0.445784596991611,-0.578238365343865,0.185513431428997,-0.263855198154182,-3.38919715561383,9.83832067019668e-09,-1.71929613141938e-08,9.75072266752077e-09,-3.92428891433348e-09,-1.14813919961615e-08,3.82283360522706e-05,4.11034761782503e-06,-6.42899067315739e-07,1.41540112963412e-07,2.78123479802161e-05
323,0.000140488449264176,NA,0.445784609469936,-0.578238376809306,0.185513434872095,-0.263855199594435,-3.3891971634053,1.24783253437699e-08,-1.14654404769751e-08,3.44309776718115e-09,-1.44025357708088e-09,-7.79147421547751e-09,3.85045950679341e-05,4.82771156384842e-06,-1.16870069177821e-06,5.70707925362512e-07,2.85183432424674e-05
324,0.000140492954515903,NA,0.445784624211484,-0.57823838291472,0.18551343203716,-0.263855198284579,-3.38919716791056,1.47415482584723e-08,-6.10541385268337e-09,-2.83493488775189e-09,1.30985603508291e-09,-4.50525186556522e-09,3.71881014871178e-05,5.05281150253722e-06,-1.29546151583781e-06,7.08268999005668e-07,2.80135736829834e-05
325,0.0001404946344854,NA,0.445784640742913,-0.578238384377648,0.185513424721583,-0.263855195140577,-3.38919716959053,1.65314290422794e-08,-1.46292846078644e-09,-7.31557640435244e-09,3.14400236285166e-09,-1.67996948186433e-09,3.44556383424788e-05,4.81691131426487e-06,-1.03625552583253e-06,5.32054400537163e-07,2.64350319412188e-05
326,0.000140493984641665,NA,0.445784658526936,-0.578238382173599,0.185513415850198,-0.263855191776425,-3.38919716894068,1.77840223708927e-08,2.20404874454979e-09,-8.87138526791685e-09,3.36415215132983e-09,6.49843590077473e-10,3.05601588479476e-05,4.19106527260737e-06,-4.9453774408903e-07,1.43245415529236e-07,2.3977690943866e-05
327,0.000140491514478036,NA,0.445784676993669,-0.578238377446845,0.185513408451637,-0.263855189932447,-3.38919716647052,1.84667334802626e-08,4.72675448196449e-09,-7.39856103799043e-09,1.843977350708e-09,2.47016381648547e-09,2.5773374545679e-05,3.25314886140404e-06,1.3017142919125e-07,-3.21165316563565e-07,2.08353867492406e-05
328,0.000140487726526306,NA,0.445784695573388,-0.578238371414649,0.185513404734033,-0.263855190838107,-3.38919716268257,1.8579718766475e-08,6.0321957426678e-09,-3.71760372184955e-09,-9.0566016353908e-10,3.78795173617994e-09,2.04124717129162e-05,2.09865902434103e-06,6.3948846218409e-07,-6.92352841724642e-07,1.72281033883337e-05
329,0.00014048309848258,NA,0.445784713724329,-0.57823836526689,0.185513405523847,-0.263855194818912,-3.38919715805452,1.81509407537483e-08,6.1477590667157e-09,7.89813726510458e-10,-3.98080489371656e-09,4.62804389189944e-09,1.47741729961126e-05,8.39008862385526e-07,8.95283847057726e-07,-8.51514414534904e-07,1.33627509057987e-05
330,0.000140478068608285,-417.635836912478,0.445784730956721,-0.57823836007777,0.185513410197933,-0.263855201197024,-3.38919715302465,1.72323923852526e-08,5.18912011590156e-09,4.67408613840571e-09,-6.37811197032544e-09,5.02987413972743e-09,9.14212705538375e-06,-4.17799128626939e-07,8.54925019666553e-07,-7.4919626058545e-07,9.42804945225362e-06
331,0.000140473024986321,NA,0.44578474684989,-0.578238356733277,0.185513417027325,-0.263855208541659,-3.38919714798103,1.58931689027501e-08,3.34449268567515e-09,6.82939164791738e-09,-7.34463462774797e-09,5.04362207909329e-09,3.7499603422475e-06,-1.57285739987856e-06,5.63318280910607e-07,-4.27462509833276e-07,5.58486590307439e-06
332,0.000140468298165164,NA,0.445784761065125,-0.578238355873404,0.185513423869389,-0.263855215127454,-3.38919714325421,1.42152352344989e-08,8.59873227221947e-10,6.84206430080012e-09,-6.5857949083647e-09,4.72682119539359e-09,-1.19712240120862e-06,-2.53692178375786e-06,1.47224454849493e-07,9.66338120633736e-09,1.96735072677257e-06
333,0.000140464157457831,NA,0.445784773350969,-0.578238357854999,0.185513428912596,-0.263855219431339,-3.3891971391135,1.22858440425419e-08,-1.98159521114792e-09,5.04320732299535e-09,-4.30388567679143e-09,4.14070727502445e-09,-5.56156010134146e-06,-3.23893800668884e-06,-2.41584530158434e-07,4.36557456851006e-07,-1.32331479107961e-06
334,0.000140460808476739,NA,0.445784783546392,-0.578238362745483,0.185513431215041,-0.263855220562528,-3.38919713576452,1.01954223988184e-08,-4.89048400500502e-09,2.30244500796897e-09,-1.13118842236476e-09,3.34898128196393e-09,-9.22341314435471e-06,-3.64025254384615e-06,-4.80895323562436e-07,7.33280103304423e-07,-4.19618118030485e-06
335,0.000140458394137344,NA,0.445784791577908,-0.578238370341232,0.185513430925549,-0.263855218476152,-3.38919713335018,8.03151599154364e-09,-7.59574866869539e-09,-2.89492815626752e-10,2.0863762382245e-09,2.41433919179324e-09,-1.21235643746331e-05,-3.73063357983483e-06,-5.05906427861191e-07,8.27071744424757e-07,-6.59611032460816e-06
336,0.00014045699595,NA,0.445784797455165,-0.578238380207443,0.185513429123045,-0.263855213879068,-3.38919713195199,5.87725714702038e-09,-9.86621142804996e-09,-1.80250368080917e-09,4.59708346733946e-09,1.39818719359693e-09,-1.42222233989742e-05,-3.52713414031314e-06,-3.29123395204078e-07,7.21911419532262e-07,-8.47251158120343e-06
337,0.000140456637557129,NA,0.445784801262675,-0.578238391729294,0.185513427356598,-0.263855207981991,-3.3891971315936,3.80751024030344e-09,-1.15218504555703e-08,-1.76644665678708e-09,5.89707740954278e-09,3.5839290313505e-10,-1.55245061250753e-05,-3.06442871078616e-06,-3.01270119962282e-08,4.6497916628141e-07,-9.80094227998052e-06
338,0.000140457289901086,NA,0.445784803150167,-0.578238404177307,0.185513427062453,-0.263855202120236,-3.38919713224594,1.88749215509657e-09,-1.24480135476093e-08,-2.94144905464387e-10,5.86175434632143e-09,-6.52343796847485e-10,-1.60582658281783e-05,-2.39936071011471e-06,2.76259015663527e-07,1.44382283906452e-07,-1.05785602499964e-05
339,0.000140458877142979,NA,0.445784803320252,-0.578238416771036,0.185513429088202,-0.263855197362176,-3.38919713383318,1.70085002119352e-10,-1.25937289093305e-08,2.02574904691473e-09,4.75806026531093e-09,-1.58724175156681e-09,-1.58888724399731e-05,-1.59388946485706e-06,4.86579665448517e-07,-1.3926637620898e-07,-1.08161657408345e-05
340,0.000140461285057736,-417.63583691157,0.445784802014952,-0.578238428747622,0.185513433413225,-0.263855194291407,-3.3891971362411,-1.30530047296924e-09,-1.1976585798888e-08,4.32502237578993e-09,3.07076874442362e-09,-2.40791479619034e-09,-1.51055701280711e-05,-7.2247985372087e-07,5.29780663782731e-07,-3.21733750752173e-07,-1.05575281850179e-05
341,0.00014046437052917,NA,0.445784799501292,-0.578238439404919,0.185513439168269,-0.263855192892822,-3.38919713932657,-2.5136592768804e-09,-1.06572971270104e-08,5.75504450581917e-09,1.39858534280100e-09,-3.08547139042989e-09,-1.38203404276283e-05,1.62572177941911e-07,3.92788024328183e-07,-3.60955709766131e-07,-9.86688064585906e-06
342,0.000140467971470937,NA,0.4457847960567,-0.578238448150516,0.185513444945941,-0.263855192725411,-3.38919714292751,-3.44459224935578e-09,-8.74559640966786e-09,5.77767204818364e-09,1.67411041063954e-10,-3.60094159121595e-09,-1.21610810310813e-05,9.97602001007181e-07,1.2448708730517e-07,-2.87627699435689e-07,-8.82266704138601e-06
343,0.000140471915663465,NA,0.44578479195558,-0.578238454526121,0.185513449314003,-0.263855193111347,-3.3891971468717,-4.10111994905022e-09,-6.3756050147995e-09,4.36806221695096e-09,-3.85936326183707e-10,-3.94419269126393e-09,-1.02573949334328e-05,1.74225078808377e-06,-1.77351466845721e-07,-1.40971678774804e-07,-7.50162598706083e-06
344,0.000140476031526227,NA,0.445784787456358,-0.578238458235709,0.185513451165265,-0.263855193439771,-3.38919715098757,-4.49922226975652e-09,-3.70958798606548e-09,1.8512613712945e-09,-3.28424056474396e-10,-4.11586292885503e-09,-8.24684320832603e-06,2.3493385015172e-06,-4.39399627794046e-07,5.11590769747272e-09,-6.01005467615323e-06
345,0.000140480154659173,NA,0.445784782792527,-0.578238459142023,0.185513450130062,-0.263855193344859,-3.3891971551107,-4.66383088126390e-09,-9.06313758194254e-10,-1.03520264210553e-09,9.49128784620332e-11,-4.12313309736523e-09,-6.23799678578507e-06,2.80522272078088e-06,-5.6843418860808e-07,1.02318153949454e-07,-4.41957581642782e-06
346,0.000140484134372176,NA,0.445784778165117,-0.578238457282799,0.185513446566508,-0.263855192828451,-3.38919715909041,-4.62741005230321e-09,1.85922345054274e-09,-3.56355422996062e-09,5.16407111888207e-10,-3.97971285966815e-09,-4.33317381975939e-06,3.0740920919925e-06,-5.51949597138446e-07,1.125499693444e-07,-2.80806489172392e-06
347,0.000140487838395487,NA,0.445784773739334,-0.578238452851898,0.185513441413703,-0.263855192199415,-3.38919716279444,-4.42578285595368e-09,4.43090076177846e-09,-5.15280475609247e-09,6.29036254934592e-10,-3.70402318640707e-09,-2.59888111031614e-06,3.1587887860951e-06,-4.06430444854777e-07,4.2632564145606e-08,-1.24032339954283e-06
348,0.000140491155249389,NA,0.445784769642325,-0.57823844619369,0.185513435893048,-0.263855191935809,-3.38919716611129,-4.09700943587491e-09,6.65820806392242e-09,-5.5206549099424e-09,2.6360657286521e-10,-3.31685387204626e-09,-1.09309894469334e-06,3.04908098769374e-06,-1.83035808731802e-07,-7.90123522165231e-08,2.39310793404002e-07
