"iter","err","ll","dens_0","conn_0","conn_X1","conn_X2","g0_1","step_dens_0","step_conn_0","step_conn_X1","step_conn_X2","step_g0_1","grad_dens_0","grad_conn_0","grad_conn_X1","grad_conn_X2","grad_g0_1"
350,0.000140440534850406,-417.635836911899,0.445784743070886,-0.578238354402155,0.185513426261388,-0.263855211371828,-3.38919711549089,5.26575228923655e-09,-7.83123808903516e-09,1.94608551061857e-09,3.05279727855236e-09,8.09248808774249e-09,-3.35489858116489e-06,-2.73928435490234e-06,-2.47837306233123e-07,5.47402123629581e-07,-1.46826550917467e-06
351,0.000140434218736107,NA,0.445784746358199,-0.578238367002508,0.185513426143263,-0.263855204080022,-3.38919710917478,3.28731316566679e-09,-1.26003532741312e-08,-1.18125137793702e-10,7.2918058391995e-09,6.31611414471189e-09,-5.68093128094915e-06,-2.38230768445646e-06,-1.49498191603925e-07,4.44515535491519e-07,-4.03474587074015e-06
352,0.000140429992349311,NA,0.445784747497095,-0.578238382136228,0.185513427766875,-0.263855196662304,-3.38919710494839,1.13889627518959e-09,-1.51337199298121e-08,1.6236118571925e-09,7.41771826645415e-09,4.22638678512756e-09,-7.02414126863005e-06,-1.60468971444061e-06,1.36992639454547e-07,8.01492205937393e-08,-5.94184257352026e-06
353,0.000140427945158894,NA,0.445784746597027,-0.578238397157006,0.185513433270375,-0.263855192386629,-3.3891971029012,-9.00068030606354e-10,-1.50207783085525e-08,5.50350036907448e-09,4.27567463536365e-09,2.04719043328129e-09,-7.35099092707969e-06,-5.6843418860808e-07,3.17754711431917e-07,-2.36468622460961e-07,-7.05824731994653e-06
354,0.000140427955423572,NA,0.445784743995857,-0.57823840948669,0.185513440839284,-0.263855191642704,-3.38919710291146,-2.60117016451519e-09,-1.2329684154063e-08,7.5689081619951e-09,7.43925355829166e-10,-1.026473513309e-11,-6.76948275213363e-06,5.35465005668812e-07,2.02931005333085e-07,-3.01838554150891e-07,-7.36179117666325e-06
355,0.000140429726663172,NA,0.445784740181474,-0.578238417064304,0.185513446045763,-0.263855192324008,-3.3891971046827,-3.81438296868011e-09,-7.57761329925425e-09,5.20647969034486e-09,-6.81304266094935e-10,-1.77123954896712e-09,-5.50699041923508e-06,1.51317181007471e-06,-1.27897692436818e-07,-1.3017142919125e-07,-6.9292127591325e-06
356,0.00014043284630727,NA,0.44578473569996,-0.578238418657739,0.185513445551221,-0.263855192203222,-3.38919710780235,-4.48151374588257e-09,-1.59343551905863e-09,-4.94542004151133e-10,1.20786552621956e-10,-3.1196439936213e-09,-3.86478404834634e-06,2.21461959881708e-06,-4.03588273911737e-07,7.04858393874019e-08,-5.93615823163418e-06
357,0.000140436840532665,NA,0.445784731072549,-0.578238414058141,0.185513439938508,-0.263855191090071,-3.38919711179657,-4.62741161154525e-09,4.59959820079405e-09,-5.61271322976638e-09,1.11315106892113e-09,-3.99422519696436e-09,-2.13788098335499e-06,2.52953213930596e-06,-3.98472366214264e-07,9.54969436861575e-08,-4.56168436357984e-06
358,0.000140441225391363,NA,0.44578472673986,-0.57823840409619,0.185513432883314,-0.263855190761771,-3.38919711618143,-4.33268828753522e-09,9.96195091280254e-09,-7.05519419785004e-09,3.28299333492305e-10,-4.38485866477095e-09,-5.43423084309325e-07,2.41641373577295e-06,-1.51771928358357e-07,-6.42330633127131e-08,-2.98712166113546e-06
359,0.00014044554664272,NA,0.445784723033654,-0.578238390504038,0.18551342798976,-0.263855193151477,-3.38919712050268,-3.7062059433148e-09,1.35921517235752e-08,-4.89355421338663e-09,-2.38970616688739e-09,-4.32125117194111e-09,7.87849785410799e-07,1.89800175576238e-06,1.13686837721616e-07,-2.52953213930596e-07,-1.36537892103661e-06
360,0.000140449410073629,-417.635836912318,0.445784720172665,-0.57823837560053,0.185513425972471,-0.263855198287062,-3.38919712436611,-2.86098953498789e-09,1.49035083005619e-08,-2.01728858144614e-09,-5.13558486108966e-09,-3.86343106000415e-09,1.80648385139648e-06,1.07490905065788e-06,1.83035808731802e-07,-2.78532752417959e-07,1.75646164279897e-07
361,0.00014045250902317,NA,0.445784718269903,-0.578238361832447,0.185513424764344,-0.263855204037153,-3.38919712746506,-1.90276187319984e-09,1.37680832968065e-08,-1.20812727766078e-09,-5.75009091682863e-09,-3.09894970269189e-09,2.5045210350072e-06,1.17097442853265e-07,4.66116034658626e-08,-1.02886588138063e-07,1.51032963913167e-06
362,0.000140454648316801,NA,0.445784717343897,-0.578238351341273,0.185513421977682,-0.26385520791455,-3.38919712960436,-9.26005711309793e-10,1.04911743136496e-08,-2.78666135674381e-09,-3.87739698901199e-09,-2.13929357462329e-09,2.8910562832607e-06,-8.01492205937393e-07,-1.2732925824821e-07,1.22781784739345e-07,2.51930032391101e-06
363,0.000140455751061808,NA,0.445784717338018,-0.578238345552692,0.185513417723828,-0.263855208734972,-3.3891971307071,-5.87940395084839e-12,5.78858043476671e-09,-4.25385442632786e-09,-8.20421618226871e-10,-1.10274522487149e-09,3.00815372611396e-06,-1.50293999467976e-06,-1.29602995002642e-07,2.47837306233123e-07,3.14173576043686e-06
364,0.000140455851666665,NA,0.445784718142453,-0.578238345010093,0.185513414586048,-0.263855207271613,-3.38919713080771,8.04434814456908e-10,5.42599567713388e-10,-3.13778024874329e-09,1.46335917962987e-09,-1.00604887177627e-10,2.91322521661641e-06,-1.89572801900795e-06,5.28643795405515e-08,2.02362571144477e-07,3.36740413331427e-06
365,0.000140455077570323,NA,0.445784719618536,-0.578238349391781,0.185513415233792,-0.263855205256536,-3.38919713003361,1.47608390025721e-09,-4.38168806169854e-09,6.47743972871158e-10,2.01507705978348e-09,7.74096421086799e-10,2.67846189672127e-06,-1.95768734556623e-06,2.58069121628068e-07,6.30961949354969e-08,3.23097992804833e-06
366,0.000140453621217951,NA,0.445784721618615,-0.578238357654719,0.185513419794997,-0.263855203802908,-3.38919712857726,2.00007842113718e-09,-8.26293820687343e-09,4.56120551176881e-09,1.45362721725627e-09,1.45635258074781e-09,2.36695996136405e-06,-1.71837655216223e-06,2.92743607133161e-07,-3.35376171278767e-08,2.80920176010113e-06
367,0.000140451715525458,NA,0.445784723995067,-0.57823836823029,0.185513425806678,-0.26385520260743,-3.38919712667157,2.37645217113149e-09,-1.05755712933342e-08,6.01168130666124e-09,1.19547836211467e-09,1.9056926808409e-09,2.00884642254096e-06,-1.23293375509093e-06,1.38129507831763e-07,-1.08002495835535e-08,2.17426077142591e-06
368,0.000140449615619875,NA,0.44578472659977,-0.578238379294672,0.185513430254691,-0.263855200722732,-3.38919712457166,2.6047031845259e-09,-1.10643818221089e-08,4.44801287602203e-09,1.88469752341597e-09,2.09990576677655e-09,1.60298441187479e-06,-5.9230842452962e-07,-7.21911419532262e-08,7.21911419532262e-08,1.38243194669485e-06
369,0.000140447580614378,NA,0.445784729273879,-0.578238389109077,0.185513431840608,-0.263855197937029,-3.38919712253665,2.67410854113938e-09,-9.81440449333978e-09,1.58591678913982e-09,2.78570335241095e-09,2.03500559181363e-09,1.11413100967184e-06,7.67386154620908e-08,-1.76783032657113e-07,9.66338120633736e-08,4.95106178277638e-07
370,0.00014044585209616,-417.635836912184,0.445784731849124,-0.578238396267362,0.185513431730898,-0.26385519522525,-3.38919712080814,2.57524476870653e-09,-7.15828577695482e-09,-1.09710229072555e-10,2.71177914051622e-09,1.72851817175583e-09,5.44559952686541e-07,6.73594513500575e-07,-1.11413100967184e-07,1.70530256582424e-08,-4.09272615797818e-07
371,0.000140444629044278,NA,0.445784734155222,-0.578238399958892,0.185513432051425,-0.263855193908912,-3.38919711958508,2.30609834417437e-09,-3.69152933800785e-09,3.2052714206226e-10,1.31633770869425e-09,1.22305183422938e-09,-8.18545231595635e-08,1.08457243186422e-06,3.01270119962282e-08,-1.0061285138363e-07,-1.23350218927953e-06
372,0.000140444045690025,NA,0.445784736037257,-0.578238400071566,0.185513433479838,-0.263855194525805,-3.38919711900173,1.88203519576258e-09,-1.1267427988231e-10,1.42841282044088e-09,-6.16892457133286e-10,5.83354246121426e-10,-7.04858393874019e-07,1.25055521493778e-06,8.12860889709555e-08,-1.59161572810262e-07,-1.88435933523579e-06
373,0.000140444161736752,NA,0.445784737370765,-0.578238397151142,0.185513434804052,-0.263855196388248,-3.38919711911778,1.33350813698838e-09,2.92042392898222e-09,1.32421446299859e-09,-1.86244296270997e-09,-1.16046625170543e-10,-1.26760824059602e-06,1.16529008664656e-06,2.27373675443232e-09,-1.14255271910224e-07,-2.3072743715602e-06
374,0.000140444961161723,NA,0.445784738078387,-0.578238392201843,0.185513434216326,-0.263855198268781,-3.3891971199172,7.07621380880602e-10,4.94929862439384e-09,-5.87726648031623e-10,-1.88053332128692e-09,-7.9942515320284e-10,-1.70416569744702e-06,8.85052031662781e-07,-1.26192389870994e-07,-1.70530256582424e-08,-2.4760993255768e-06
375,0.000140446363152247,NA,0.445784738138307,-0.578238386430065,0.185513431323813,-0.26385519945858,-3.38919712131919,5.99203602737832e-11,5.77177824469997e-09,-2.89251289157523e-09,-1.18979854426209e-09,-1.40199032069402e-09,-1.97246663447004e-06,4.93969309900422e-07,-1.65982783073559e-07,4.43378667114303e-08,-2.40788722294383e-06
376,0.00014044823337267,NA,0.44578473759249,-0.578238380996069,0.185513427585639,-0.263855200198812,-3.38919712318941,-5.45816534072945e-10,5.43399589575617e-09,-3.73817373520502e-09,-7.40232126510152e-10,-1.87022028368438e-09,-2.02931005333085e-06,8.07176547823474e-08,-7.84439180279151e-08,2.89901436190121e-08,-2.1242385628284e-06
377,0.000140450395409886,NA,0.445784736551695,-0.578238376796625,0.185513425159667,-0.263855201034064,-3.38919712535145,-1.04079546658831e-09,4.19944395181613e-09,-2.4259717475904e-09,-8.35251757201653e-10,-2.16203740287921e-09,-1.84058990271296e-06,-2.70574673777446e-07,6.65068000671454e-08,-1.4210854715202e-08,-1.65073288371786e-06
378,0.000140452646312905,NA,0.445784735186303,-0.578238374389353,0.185513424927403,-0.26385520211593,-3.38919712760235,-1.36539175226896e-09,2.40727251367929e-09,-2.3226464517399e-10,-1.08186637324445e-09,-2.25090284798015e-09,-1.41881173476577e-06,-5.22959453519434e-07,1.35855771077331e-07,-2.78532752417959e-08,-1.03057118394645e-06
379,0.000140454778091659,NA,0.445784733709086,-0.578238373948077,0.185513425946989,-0.263855202927307,-3.38919712973413,-1.47721732378152e-09,4.4127554640852e-10,1.0195867450312e-09,-8.113773631652e-10,-2.13177887707603e-09,-8.06039679446258e-07,-6.49151843390428e-07,8.46966941026039e-08,1.4210854715202e-08,-3.31965566147119e-07
380,0.000140456600199013,-417.635836912251,0.445784732346663,-0.578238375236185,0.185513426620478,-0.263855202726219,-3.38919713155624,-1.36242271317023e-09,-1.28810796714746e-09,6.734889013374e-10,2.01088324812457e-10,-1.82210722468312e-09,-8.64019966684282e-08,-6.2755134422332e-07,-1.70530256582424e-08,7.90123522165231e-08,3.67776920029428e-07
381,0.00014045796676676,NA,0.445784731302826,-0.578238377714926,0.185513426295853,-0.26385520153002,-3.38919713292281,-1.04383691174789e-09,-2.47874068829187e-09,-3.24625200343821e-10,1.19619890699955e-09,-1.36656781427785e-09,6.2186700233724e-07,-4.86011231259909e-07,-6.3664629124105e-08,8.5265128291212e-08,9.69180291576777e-07
382,0.000140458791212161,NA,0.445784730730863,-0.5782383806892,0.18551342561665,-0.263855200128451,-3.38919713374725,-5.71963245049073e-10,-2.97427464709791e-09,-6.79203068970118e-10,1.40156931941147e-09,-8.24445282548155e-10,1.22099663713016e-06,-2.6943780540023e-07,-2.61479726759717e-08,2.67164068645798e-08,1.40914835355943e-06
383,0.000140459051316544,NA,0.445784730713136,-0.578238383452777,0.185513425760413,-0.263855199331933,-3.38919713400736,-1.77275539526383e-11,-2.763576351244e-09,1.43762988992367e-10,7.96517358918528e-10,-2.60104459903933e-10,1.63026925292797e-06,-2.67164068645798e-08,5.11590769747272e-08,-3.92219590139575e-08,1.65357505466091e-06
384,0.000140458785476305,NA,0.445784731251898,-0.578238385473855,0.185513427042076,-0.26385519940107,-3.38919713374152,5.38762400870326e-10,-2.0210780112156e-09,1.28166339332352e-09,-6.91369635416706e-11,2.65840325450607e-10,1.8007995095104e-06,1.74509295902681e-07,7.73070496506989e-08,-6.53699316899292e-08,1.69734448718373e-06
385,0.000140458084624928,NA,0.445784732272642,-0.578238386482068,0.18551342866112,-0.263855199788019,-3.38919713304067,1.02074397661629e-09,-1.00821311787891e-09,1.61904324984855e-09,-3.86948171443545e-10,7.00851475860903e-10,1.72235559148248e-06,2.97291080642026e-07,3.06954461848363e-08,-2.67164068645798e-08,1.55125690071145e-06
386,0.000140457079782941,NA,0.445784733632001,-0.578238386525658,0.185513429253136,-0.263855199909118,-3.38919713203582,1.35935873348049e-09,-4.35904874486857e-11,5.92016498414465e-10,-1.21099700671924e-10,1.00484190907288e-09,1.40062184073031e-06,3.13207237923052e-07,-5.79802872380242e-08,1.87583282240666e-08,1.24316557048587e-06
387,0.000140455925519589,NA,0.445784735141642,-0.578238385847414,0.185513428610615,-0.263855199669997,-3.38919713088156,1.50964084760295e-09,6.78244588461984e-10,-6.4252074980445e-10,2.39120930598055e-10,1.1542632319021e-09,8.94715412869118e-07,2.5750068743946e-07,-7.7875483839307e-08,2.8421709430404e-08,8.17976797407027e-07
388,0.000140454782665778,NA,0.445784736597042,-0.578238384829378,0.185513427649067,-0.263855199537793,-3.38919712973871,1.45540042327043e-09,1.01803539777581e-09,-9.61548654378525e-10,1.32204143266662e-10,1.1428538834565e-09,2.85353962681256e-07,1.44382283906452e-07,-2.50111042987555e-08,-6.82121026329696e-09,3.27418092638254e-07
389,0.000140453795816953,NA,0.445784737810682,-0.578238383865219,0.185513427404742,-0.263855199939552,-3.38919712875186,1.21364049803071e-09,9.64159382035539e-10,-2.44324549412332e-10,-4.01758755101994e-10,9.86849002800143e-10,-3.2571279007243e-07,1.53477230924182e-08,4.09272615797818e-08,-4.20641299569979e-08,-1.55182533490006e-07
390,0.000140453072874358,-417.635836912153,0.445784738641285,-0.578238383282606,0.185513428030765,-0.263855200671234,-3.38919712802891,8.30602863947989e-10,5.82612768112603e-10,6.26022442733484e-10,-7.3168199048255e-10,7.22942384787974e-10,-8.41282599139959e-07,-1.02318153949454e-07,5.51381162949838e-08,-2.95585778076202e-08,-5.57633939024527e-07
391,0.000140452675655212,NA,0.445784739010734,-0.578238383264949,0.185513428772627,-0.263855201169419,-3.3891971276317,3.69448474626949e-10,1.76567982006211e-11,7.41861992172479e-10,-4.98185620235967e-10,3.97219253970863e-10,-1.1959855328314e-06,-1.79056769411545e-07,1.13686837721616e-08,1.30739863379858e-08,-8.39008862385526e-07
392,0.000140452616204545,NA,0.445784738912513,-0.578238383812997,0.185513428949679,-0.263855200926102,-3.38919712757225,-9.82212624568461e-11,-5.48047800761028e-10,1.77051975154857e-10,2.43317150630791e-10,5.94505773229017e-11,-1.34718902700115e-06,-1.97246663447004e-07,-3.18323145620525e-08,5.51381162949838e-08,-9.74864633462857e-07
393,0.000140452862618101,NA,0.445784738402025,-0.578238384751526,0.185513428604383,-0.263855200116307,-3.38919712781866,-5.10487075031447e-10,-9.38528765894027e-10,-3.45295209485506e-10,8.09794899736857e-10,-2.46413710047816e-10,-1.30683019960998e-06,-1.5404566511279e-07,-3.24007487506606e-08,4.66116034658626e-08,-9.70885594142601e-07
394,0.000140453347516889,NA,0.445784737583343,-0.578238385787747,0.185513428309848,-0.263855199369292,-3.38919712830356,-8.18682062515146e-10,-1.03622102431639e-09,-2.94535374704275e-10,7.47015385892789e-10,-4.84898926789777e-10,-1.10048858914524e-06,-6.48014975013211e-08,1.13686837721616e-09,1.13686837721616e-09,-8.42987901705783e-07
395,0.000140453977407695,NA,0.445784736592052,-0.578238386598039,0.185513428473439,-0.263855199173037,-3.38919712893345,-9.91291715812561e-10,-8.10292433162837e-10,1.6359140283455e-10,1.96254609131623e-10,-6.29890611399369e-10,-7.69091457186732e-07,4.37694325228222e-08,2.72848410531878e-08,-3.75166564481333e-08,-6.12203621130902e-07
396,0.000140454647703958,NA,0.445784735571832,-0.578238386911302,0.185513428936605,-0.263855199470173,-3.38919712960374,-1.0202196932202e-09,-3.1326281362082e-10,4.63165100049503e-10,-2.97135259959402e-10,-6.7029620933858e-10,-3.76871867047157e-07,1.43813849717844e-07,1.98951966012828e-08,-3.69482222595252e-08,-3.20028448186349e-07
397,0.000140455257475747,NA,0.445784734652852,-0.578238386567673,0.185513429084055,-0.263855199760988,-3.38919713021352,-9.18980202827682e-10,3.43628888097409e-10,1.47450052397921e-10,-2.90814915378706e-10,-6.09771977001891e-10,1.19371179607697e-08,2.13731254916638e-07,-1.70530256582424e-08,-1.70530256582424e-09,-1.08002495835535e-08
398,0.000140455724338739,NA,0.445784733931407,-0.578238385601447,0.185513428516915,-0.263855199795353,-3.38919713068038,-7.21444288982417e-10,9.66226410254113e-10,-5.67139590448655e-10,-3.43650705181432e-11,-4.66862780956889e-10,3.31965566147119e-07,2.22257767745759e-07,-4.37694325228222e-08,1.76214598468505e-08,2.67164068645798e-07
399,0.000140455991709754,NA,0.44578473346071,-0.578238384173099,0.185513427564938,-0.263855199752283,-3.38919713094775,-4.70697177428895e-10,1.42834804955533e-09,-9.51977199953055e-10,4.30692912603376e-11,-2.67371015786962e-10,5.46833689440973e-07,1.87014848052058e-07,-2.72848410531878e-08,5.6843418860808e-09,4.86011231259909e-07
400,0.00014045603482904,-417.635836912251,0.445784733248762,-0.578238382559246,0.185513426896781,-0.263855199951841,-3.38919713099087,-2.11947966903328e-10,1.61385301130823e-09,-6.68157159862221e-10,-1.99557275420735e-10,-4.3119323312915e-11,6.3948846218409e-07,1.08002495835535e-07,1.19371179607697e-08,-1.81898940354586e-08,6.20161699771415e-07
